10032017;220;A;USD;3,1617;3,1623;1,0000;1,0000
13032017;220;A;USD;3,1535;3,1541;1,0000;1,0000
14032017;220;A;USD;3,1633;3,1639;1,0000;1,0000
15032017;220;A;USD;3,1623;3,1629;1,0000;1,0000
16032017;220;A;USD;3,1074;3,1080;1,0000;1,0000
17032017;220;A;USD;3,1069;3,1075;1,0000;1,0000
20032017;220;A;USD;3,0892;3,0898;1,0000;1,0000
21032017;220;A;USD;3,0759;3,0765;1,0000;1,0000
22032017;220;A;USD;3,0933;3,0939;1,0000;1,0000
23032017;220;A;USD;3,1242;3,1248;1,0000;1,0000
24032017;220;A;USD;3,1276;3,1282;1,0000;1,0000
27032017;220;A;USD;3,1250;3,1256;1,0000;1,0000
28032017;220;A;USD;3,1297;3,1303;1,0000;1,0000
29032017;220;A;USD;3,1223;3,1229;1,0000;1,0000
30032017;220;A;USD;3,1241;3,1247;1,0000;1,0000
31032017;220;A;USD;3,1678;3,1684;1,0000;1,0000
03042017;220;A;USD;3,1161;3,1167;1,0000;1,0000
04042017;220;A;USD;3,1225;3,1231;1,0000;1,0000
05042017;220;A;USD;3,0917;3,0923;1,0000;1,0000
06042017;220;A;USD;3,1154;3,1160;1,0000;1,0000
07042017;220;A;USD;3,1296;3,1302;1,0000;1,0000
10042017;220;A;USD;3,1403;3,1409;1,0000;1,0000
11042017;220;A;USD;3,1418;3,1424;1,0000;1,0000
12042017;220;A;USD;3,1457;3,1463;1,0000;1,0000
13042017;220;A;USD;3,1263;3,1269;1,0000;1,0000
17042017;220;A;USD;3,1030;3,1036;1,0000;1,0000
18042017;220;A;USD;3,0952;3,0958;1,0000;1,0000
19042017;220;A;USD;3,1288;3,1294;1,0000;1,0000
20042017;220;A;USD;3,1447;3,1453;1,0000;1,0000
24042017;220;A;USD;3,1245;3,1251;1,0000;1,0000
25042017;220;A;USD;3,1571;3,1577;1,0000;1,0000
26042017;220;A;USD;3,1841;3,1847;1,0000;1,0000
27042017;220;A;USD;3,1757;3,1763;1,0000;1,0000
28042017;220;A;USD;3,1978;3,1984;1,0000;1,0000
02052017;220;A;USD;3,1718;3,1724;1,0000;1,0000
03052017;220;A;USD;3,1483;3,1489;1,0000;1,0000
04052017;220;A;USD;3,1774;3,1780;1,0000;1,0000
05052017;220;A;USD;3,1758;3,1764;1,0000;1,0000
08052017;220;A;USD;3,1932;3,1938;1,0000;1,0000
09052017;220;A;USD;3,1851;3,1857;1,0000;1,0000
10052017;220;A;USD;3,1600;3,1606;1,0000;1,0000
11052017;220;A;USD;3,1553;3,1559;1,0000;1,0000
12052017;220;A;USD;3,1284;3,1290;1,0000;1,0000
15052017;220;A;USD;3,1005;3,1011;1,0000;1,0000
16052017;220;A;USD;3,0918;3,0924;1,0000;1,0000
17052017;220;A;USD;3,1070;3,1076;1,0000;1,0000
18052017;220;A;USD;3,3756;3,3807;1,0000;1,0000
19052017;220;A;USD;3,2872;3,2878;1,0000;1,0000
22052017;220;A;USD;3,2857;3,2863;1,0000;1,0000
23052017;220;A;USD;3,2648;3,2654;1,0000;1,0000
24052017;220;A;USD;3,2623;3,2629;1,0000;1,0000
25052017;220;A;USD;3,2818;3,2824;1,0000;1,0000
26052017;220;A;USD;3,2608;3,2614;1,0000;1,0000
29052017;220;A;USD;3,2703;3,2709;1,0000;1,0000
30052017;220;A;USD;3,2653;3,2659;1,0000;1,0000
31052017;220;A;USD;3,2431;3,2437;1,0000;1,0000
01062017;220;A;USD;3,2301;3,2307;1,0000;1,0000
02062017;220;A;USD;3,2395;3,2401;1,0000;1,0000
05062017;220;A;USD;3,2814;3,2820;1,0000;1,0000
06062017;220;A;USD;3,2811;3,2817;1,0000;1,0000
07062017;220;A;USD;3,2741;3,2747;1,0000;1,0000
08062017;220;A;USD;3,2832;3,2838;1,0000;1,0000
09062017;220;A;USD;3,2734;3,2740;1,0000;1,0000
12062017;220;A;USD;3,2980;3,2986;1,0000;1,0000
13062017;220;A;USD;3,3202;3,3208;1,0000;1,0000
14062017;220;A;USD;3,2830;3,2836;1,0000;1,0000
16062017;220;A;USD;3,2886;3,2892;1,0000;1,0000
19062017;220;A;USD;3,2969;3,2975;1,0000;1,0000
20062017;220;A;USD;3,3139;3,3145;1,0000;1,0000
21062017;220;A;USD;3,3241;3,3247;1,0000;1,0000
22062017;220;A;USD;3,3356;3,3362;1,0000;1,0000
23062017;220;A;USD;3,3336;3,3342;1,0000;1,0000
26062017;220;A;USD;3,3122;3,3128;1,0000;1,0000
27062017;220;A;USD;3,3166;3,3172;1,0000;1,0000
28062017;220;A;USD;3,3024;3,3030;1,0000;1,0000
29062017;220;A;USD;3,2946;3,2952;1,0000;1,0000
30062017;220;A;USD;3,3076;3,3082;1,0000;1,0000
