05092013;220;A;USD;2,3308;2,3314;1,0000;1,0000
06092013;220;A;USD;2,2973;2,2979;1,0000;1,0000
09092013;220;A;USD;2,2862;2,2868;1,0000;1,0000
10092013;220;A;USD;2,2773;2,2779;1,0000;1,0000
11092013;220;A;USD;2,2941;2,2947;1,0000;1,0000
12092013;220;A;USD;2,2763;2,2769;1,0000;1,0000
13092013;220;A;USD;2,2779;2,2785;1,0000;1,0000
16092013;220;A;USD;2,2643;2,2649;1,0000;1,0000
17092013;220;A;USD;2,2611;2,2617;1,0000;1,0000
18092013;220;A;USD;2,2483;2,2489;1,0000;1,0000
19092013;220;A;USD;2,2029;2,2036;1,0000;1,0000
20092013;220;A;USD;2,2047;2,2053;1,0000;1,0000
23092013;220;A;USD;2,2026;2,2033;1,0000;1,0000
24092013;220;A;USD;2,2025;2,2031;1,0000;1,0000
25092013;220;A;USD;2,2218;2,2224;1,0000;1,0000
26092013;220;A;USD;2,2279;2,2285;1,0000;1,0000
27092013;220;A;USD;2,2565;2,2571;1,0000;1,0000
30092013;220;A;USD;2,2294;2,2300;1,0000;1,0000
01102013;220;A;USD;2,2118;2,2123;1,0000;1,0000
02102013;220;A;USD;2,2082;2,2088;1,0000;1,0000
03102013;220;A;USD;2,2063;2,2069;1,0000;1,0000
04102013;220;A;USD;2,2045;2,2051;1,0000;1,0000
07102013;220;A;USD;2,2081;2,2087;1,0000;1,0000
08102013;220;A;USD;2,2010;2,2016;1,0000;1,0000
09102013;220;A;USD;2,2048;2,2054;1,0000;1,0000
10102013;220;A;USD;2,1844;2,1850;1,0000;1,0000
11102013;220;A;USD;2,1815;2,1821;1,0000;1,0000
14102013;220;A;USD;2,1811;2,1817;1,0000;1,0000
15102013;220;A;USD;2,1812;2,1818;1,0000;1,0000
16102013;220;A;USD;2,1623;2,1629;1,0000;1,0000
17102013;220;A;USD;2,1605;2,1611;1,0000;1,0000
18102013;220;A;USD;2,1610;2,1616;1,0000;1,0000
21102013;220;A;USD;2,1732;2,1738;1,0000;1,0000
22102013;220;A;USD;2,1754;2,1760;1,0000;1,0000
23102013;220;A;USD;2,1821;2,1826;1,0000;1,0000
24102013;220;A;USD;2,1997;2,2003;1,0000;1,0000
25102013;220;A;USD;2,1842;2,1848;1,0000;1,0000
28102013;220;A;USD;2,1840;2,1846;1,0000;1,0000
29102013;220;A;USD;2,1798;2,1804;1,0000;1,0000
30102013;220;A;USD;2,1882;2,1888;1,0000;1,0000
31102013;220;A;USD;2,2020;2,2026;1,0000;1,0000
01112013;220;A;USD;2,2462;2,2468;1,0000;1,0000
04112013;220;A;USD;2,2420;2,2426;1,0000;1,0000
05112013;220;A;USD;2,2741;2,2747;1,0000;1,0000
06112013;220;A;USD;2,2779;2,2785;1,0000;1,0000
07112013;220;A;USD;2,2819;2,2825;1,0000;1,0000
08112013;220;A;USD;2,3164;2,3170;1,0000;1,0000
11112013;220;A;USD;2,3136;2,3142;1,0000;1,0000
12112013;220;A;USD;2,3356;2,3362;1,0000;1,0000
13112013;220;A;USD;2,3228;2,3234;1,0000;1,0000
14112013;220;A;USD;2,3283;2,3289;1,0000;1,0000
18112013;220;A;USD;2,2822;2,2828;1,0000;1,0000
19112013;220;A;USD;2,2656;2,2662;1,0000;1,0000
20112013;220;A;USD;2,2713;2,2726;1,0000;1,0000
21112013;220;A;USD;2,3061;2,3067;1,0000;1,0000
22112013;220;A;USD;2,2906;2,2913;1,0000;1,0000
25112013;220;A;USD;2,2865;2,2871;1,0000;1,0000
26112013;220;A;USD;2,3034;2,3040;1,0000;1,0000
27112013;220;A;USD;2,3052;2,3058;1,0000;1,0000
28112013;220;A;USD;2,3202;2,3208;1,0000;1,0000
29112013;220;A;USD;2,3243;2,3249;1,0000;1,0000
02122013;220;A;USD;2,3443;2,3449;1,0000;1,0000
03122013;220;A;USD;2,3552;2,3558;1,0000;1,0000
04122013;220;A;USD;2,3734;2,3740;1,0000;1,0000
05122013;220;A;USD;2,3741;2,3747;1,0000;1,0000
06122013;220;A;USD;2,3519;2,3525;1,0000;1,0000
09122013;220;A;USD;2,3218;2,3225;1,0000;1,0000
10122013;220;A;USD;2,3096;2,3102;1,0000;1,0000
11122013;220;A;USD;2,3256;2,3262;1,0000;1,0000
12122013;220;A;USD;2,3333;2,3338;1,0000;1,0000
13122013;220;A;USD;2,3348;2,3354;1,0000;1,0000
16122013;220;A;USD;2,3249;2,3255;1,0000;1,0000
17122013;220;A;USD;2,3215;2,3221;1,0000;1,0000
18122013;220;A;USD;2,3268;2,3274;1,0000;1,0000
19122013;220;A;USD;2,3522;2,3528;1,0000;1,0000
20122013;220;A;USD;2,3811;2,3817;1,0000;1,0000
23122013;220;A;USD;2,3700;2,3706;1,0000;1,0000
24122013;220;A;USD;2,3543;2,3554;1,0000;1,0000
26122013;220;A;USD;2,3501;2,3507;1,0000;1,0000
27122013;220;A;USD;2,3532;2,3538;1,0000;1,0000
30122013;220;A;USD;2,3420;2,3426;1,0000;1,0000
31122013;220;A;USD;2,3420;2,3426;1,0000;1,0000
