23091999;220;A;USD;1,8906;1,8914;1,0000;1,0000
24091999;220;A;USD;1,9136;1,9144;1,0000;1,0000
27091999;220;A;USD;1,9166;1,9174;1,0000;1,0000
28091999;220;A;USD;1,9385;1,9393;1,0000;1,0000
29091999;220;A;USD;1,9216;1,9224;1,0000;1,0000
30091999;220;A;USD;1,9215;1,9223;1,0000;1,0000
01101999;220;A;USD;1,9557;1,9565;1,0000;1,0000
04101999;220;A;USD;1,9380;1,9388;1,0000;1,0000
05101999;220;A;USD;1,9517;1,9525;1,0000;1,0000
06101999;220;A;USD;1,9592;1,9600;1,0000;1,0000
07101999;220;A;USD;1,9331;1,9339;1,0000;1,0000
08101999;220;A;USD;1,9422;1,9430;1,0000;1,0000
11101999;220;A;USD;1,9542;1,9550;1,0000;1,0000
13101999;220;A;USD;1,9579;1,9587;1,0000;1,0000
14101999;220;A;USD;1,9640;1,9648;1,0000;1,0000
15101999;220;A;USD;1,9786;1,9794;1,0000;1,0000
18101999;220;A;USD;1,9821;1,9829;1,0000;1,0000
19101999;220;A;USD;1,9925;1,9933;1,0000;1,0000
20101999;220;A;USD;2,0017;2,0025;1,0000;1,0000
21101999;220;A;USD;1,9928;1,9936;1,0000;1,0000
22101999;220;A;USD;1,9826;1,9834;1,0000;1,0000
25101999;220;A;USD;1,9769;1,9777;1,0000;1,0000
26101999;220;A;USD;1,9861;1,9869;1,0000;1,0000
27101999;220;A;USD;1,9946;1,9954;1,0000;1,0000
28101999;220;A;USD;1,9781;1,9789;1,0000;1,0000
29101999;220;A;USD;1,9522;1,9530;1,0000;1,0000
01111999;220;A;USD;1,9423;1,9431;1,0000;1,0000
03111999;220;A;USD;1,9406;1,9414;1,0000;1,0000
04111999;220;A;USD;1,9287;1,9295;1,0000;1,0000
05111999;220;A;USD;1,9147;1,9155;1,0000;1,0000
08111999;220;A;USD;1,9258;1,9266;1,0000;1,0000
09111999;220;A;USD;1,9233;1,9241;1,0000;1,0000
10111999;220;A;USD;1,9340;1,9348;1,0000;1,0000
11111999;220;A;USD;1,9280;1,9288;1,0000;1,0000
12111999;220;A;USD;1,9323;1,9331;1,0000;1,0000
16111999;220;A;USD;1,9323;1,9331;1,0000;1,0000
17111999;220;A;USD;1,9319;1,9327;1,0000;1,0000
18111999;220;A;USD;1,9282;1,9290;1,0000;1,0000
19111999;220;A;USD;1,9305;1,9313;1,0000;1,0000
22111999;220;A;USD;1,9314;1,9322;1,0000;1,0000
23111999;220;A;USD;1,9320;1,9328;1,0000;1,0000
24111999;220;A;USD;1,9287;1,9295;1,0000;1,0000
25111999;220;A;USD;1,9292;1,9300;1,0000;1,0000
26111999;220;A;USD;1,9255;1,9263;1,0000;1,0000
29111999;220;A;USD;1,9205;1,9213;1,0000;1,0000
30111999;220;A;USD;1,9219;1,9227;1,0000;1,0000
01121999;220;A;USD;1,9213;1,9221;1,0000;1,0000
02121999;220;A;USD;1,8942;1,8950;1,0000;1,0000
03121999;220;A;USD;1,8766;1,8774;1,0000;1,0000
06121999;220;A;USD;1,8661;1,8669;1,0000;1,0000
07121999;220;A;USD;1,8586;1,8594;1,0000;1,0000
08121999;220;A;USD;1,8619;1,8627;1,0000;1,0000
09121999;220;A;USD;1,8660;1,8668;1,0000;1,0000
10121999;220;A;USD;1,8659;1,8667;1,0000;1,0000
13121999;220;A;USD;1,8556;1,8564;1,0000;1,0000
14121999;220;A;USD;1,8455;1,8463;1,0000;1,0000
15121999;220;A;USD;1,8493;1,8501;1,0000;1,0000
16121999;220;A;USD;1,8399;1,8407;1,0000;1,0000
17121999;220;A;USD;1,8170;1,8178;1,0000;1,0000
20121999;220;A;USD;1,8040;1,8048;1,0000;1,0000
21121999;220;A;USD;1,8226;1,8234;1,0000;1,0000
22121999;220;A;USD;1,8196;1,8204;1,0000;1,0000
23121999;220;A;USD;1,8278;1,8286;1,0000;1,0000
24121999;220;A;USD;1,8282;1,8290;1,0000;1,0000
27121999;220;A;USD;1,8259;1,8267;1,0000;1,0000
28121999;220;A;USD;1,8281;1,8289;1,0000;1,0000
29121999;220;A;USD;1,8162;1,8170;1,0000;1,0000
30121999;220;A;USD;1,7882;1,7890;1,0000;1,0000
31121999;220;A;USD;1,7882;1,7890;1,0000;1,0000
