04122018;220;A;USD;3,8307;3,8313;1,0000;1,0000
05122018;220;A;USD;3,8555;3,8561;1,0000;1,0000
06122018;220;A;USD;3,9172;3,9178;1,0000;1,0000
07122018;220;A;USD;3,8958;3,8964;1,0000;1,0000
10122018;220;A;USD;3,9104;3,9110;1,0000;1,0000
11122018;220;A;USD;3,9007;3,9013;1,0000;1,0000
12122018;220;A;USD;3,8623;3,8629;1,0000;1,0000
13122018;220;A;USD;3,8784;3,8790;1,0000;1,0000
14122018;220;A;USD;3,9084;3,9090;1,0000;1,0000
17122018;220;A;USD;3,9115;3,9121;1,0000;1,0000
18122018;220;A;USD;3,8991;3,8997;1,0000;1,0000
19122018;220;A;USD;3,8901;3,8907;1,0000;1,0000
20122018;220;A;USD;3,8437;3,8443;1,0000;1,0000
21122018;220;A;USD;3,8665;3,8671;1,0000;1,0000
24122018;220;A;USD;3,8839;3,8855;1,0000;1,0000
26122018;220;A;USD;3,9252;3,9258;1,0000;1,0000
27122018;220;A;USD;3,9324;3,9330;1,0000;1,0000
28122018;220;A;USD;3,8742;3,8748;1,0000;1,0000
31122018;220;A;USD;3,8742;3,8748;1,0000;1,0000
