25102007;220;A;USD;1,7888;1,7896;1,0000;1,0000
26102007;220;A;USD;1,7744;1,7752;1,0000;1,0000
29102007;220;A;USD;1,7587;1,7595;1,0000;1,0000
30102007;220;A;USD;1,7544;1,7552;1,0000;1,0000
31102007;220;A;USD;1,7432;1,7440;1,0000;1,0000
01112007;220;A;USD;1,7452;1,7460;1,0000;1,0000
05112007;220;A;USD;1,7548;1,7556;1,0000;1,0000
06112007;220;A;USD;1,7317;1,7325;1,0000;1,0000
07112007;220;A;USD;1,7392;1,7400;1,0000;1,0000
08112007;220;A;USD;1,7346;1,7354;1,0000;1,0000
09112007;220;A;USD;1,7482;1,7490;1,0000;1,0000
12112007;220;A;USD;1,7732;1,7740;1,0000;1,0000
13112007;220;A;USD;1,7674;1,7682;1,0000;1,0000
14112007;220;A;USD;1,7370;1,7378;1,0000;1,0000
16112007;220;A;USD;1,7406;1,7414;1,0000;1,0000
19112007;220;A;USD;1,7585;1,7593;1,0000;1,0000
20112007;220;A;USD;1,7639;1,7647;1,0000;1,0000
21112007;220;A;USD;1,7858;1,7866;1,0000;1,0000
22112007;220;A;USD;1,7739;1,7747;1,0000;1,0000
23112007;220;A;USD;1,7954;1,7962;1,0000;1,0000
26112007;220;A;USD;1,8102;1,8110;1,0000;1,0000
27112007;220;A;USD;1,8493;1,8501;1,0000;1,0000
28112007;220;A;USD;1,8010;1,8018;1,0000;1,0000
29112007;220;A;USD;1,7897;1,7905;1,0000;1,0000
30112007;220;A;USD;1,7829;1,7837;1,0000;1,0000
03122007;220;A;USD;1,7880;1,7888;1,0000;1,0000
04122007;220;A;USD;1,8225;1,8233;1,0000;1,0000
05122007;220;A;USD;1,7948;1,7956;1,0000;1,0000
06122007;220;A;USD;1,7865;1,7873;1,0000;1,0000
07122007;220;A;USD;1,7608;1,7616;1,0000;1,0000
10122007;220;A;USD;1,7612;1,7620;1,0000;1,0000
11122007;220;A;USD;1,7642;1,7650;1,0000;1,0000
12122007;220;A;USD;1,7616;1,7624;1,0000;1,0000
13122007;220;A;USD;1,7738;1,7746;1,0000;1,0000
14122007;220;A;USD;1,7951;1,7959;1,0000;1,0000
17122007;220;A;USD;1,8115;1,8123;1,0000;1,0000
18122007;220;A;USD;1,8083;1,8091;1,0000;1,0000
19122007;220;A;USD;1,8011;1,8019;1,0000;1,0000
20122007;220;A;USD;1,8024;1,8032;1,0000;1,0000
21122007;220;A;USD;1,7958;1,7966;1,0000;1,0000
24122007;220;A;USD;1,7901;1,7909;1,0000;1,0000
26122007;220;A;USD;1,7787;1,7795;1,0000;1,0000
27122007;220;A;USD;1,7663;1,7671;1,0000;1,0000
28122007;220;A;USD;1,7705;1,7713;1,0000;1,0000
31122007;220;A;USD;1,7705;1,7713;1,0000;1,0000
