19082015;220;A;USD;3,4843;3,4849;1,0000;1,0000
20082015;220;A;USD;3,4745;3,4751;1,0000;1,0000
21082015;220;A;USD;3,4890;3,4896;1,0000;1,0000
24082015;220;A;USD;3,5488;3,5494;1,0000;1,0000
25082015;220;A;USD;3,5339;3,5345;1,0000;1,0000
26082015;220;A;USD;3,6320;3,6326;1,0000;1,0000
27082015;220;A;USD;3,5549;3,5555;1,0000;1,0000
28082015;220;A;USD;3,5784;3,5790;1,0000;1,0000
31082015;220;A;USD;3,6461;3,6467;1,0000;1,0000
01092015;220;A;USD;3,6719;3,6725;1,0000;1,0000
02092015;220;A;USD;3,7307;3,7314;1,0000;1,0000
03092015;220;A;USD;3,7753;3,7760;1,0000;1,0000
04092015;220;A;USD;3,7980;3,7986;1,0000;1,0000
08092015;220;A;USD;3,8021;3,8028;1,0000;1,0000
09092015;220;A;USD;3,7864;3,7870;1,0000;1,0000
10092015;220;A;USD;3,8691;3,8698;1,0000;1,0000
11092015;220;A;USD;3,8692;3,8698;1,0000;1,0000
14092015;220;A;USD;3,8647;3,8653;1,0000;1,0000
15092015;220;A;USD;3,8593;3,8599;1,0000;1,0000
16092015;220;A;USD;3,8361;3,8368;1,0000;1,0000
17092015;220;A;USD;3,8915;3,8921;1,0000;1,0000
18092015;220;A;USD;3,9015;3,9021;1,0000;1,0000
21092015;220;A;USD;3,9815;3,9821;1,0000;1,0000
22092015;220;A;USD;4,0419;4,0425;1,0000;1,0000
23092015;220;A;USD;4,1034;4,1041;1,0000;1,0000
24092015;220;A;USD;4,1942;4,1949;1,0000;1,0000
25092015;220;A;USD;3,9472;3,9479;1,0000;1,0000
28092015;220;A;USD;4,0093;4,0099;1,0000;1,0000
29092015;220;A;USD;4,1165;4,1172;1,0000;1,0000
30092015;220;A;USD;3,9722;3,9729;1,0000;1,0000
01102015;220;A;USD;3,9788;3,9794;1,0000;1,0000
02102015;220;A;USD;4,0003;4,0010;1,0000;1,0000
05102015;220;A;USD;3,9135;3,9141;1,0000;1,0000
06102015;220;A;USD;3,8561;3,8567;1,0000;1,0000
07102015;220;A;USD;3,8053;3,8060;1,0000;1,0000
08102015;220;A;USD;3,8511;3,8517;1,0000;1,0000
09102015;220;A;USD;3,7380;3,7386;1,0000;1,0000
13102015;220;A;USD;3,8243;3,8250;1,0000;1,0000
14102015;220;A;USD;3,8501;3,8507;1,0000;1,0000
15102015;220;A;USD;3,8337;3,8344;1,0000;1,0000
16102015;220;A;USD;3,8432;3,8438;1,0000;1,0000
19102015;220;A;USD;3,9009;3,9015;1,0000;1,0000
20102015;220;A;USD;3,8650;3,8656;1,0000;1,0000
21102015;220;A;USD;3,9380;3,9386;1,0000;1,0000
22102015;220;A;USD;3,9354;3,9360;1,0000;1,0000
23102015;220;A;USD;3,8982;3,8988;1,0000;1,0000
26102015;220;A;USD;3,8575;3,8582;1,0000;1,0000
27102015;220;A;USD;3,9108;3,9114;1,0000;1,0000
28102015;220;A;USD;3,8791;3,8797;1,0000;1,0000
29102015;220;A;USD;3,9321;3,9328;1,0000;1,0000
30102015;220;A;USD;3,8582;3,8589;1,0000;1,0000
03112015;220;A;USD;3,8120;3,8126;1,0000;1,0000
04112015;220;A;USD;3,7680;3,7687;1,0000;1,0000
05112015;220;A;USD;3,7887;3,7893;1,0000;1,0000
06112015;220;A;USD;3,8053;3,8059;1,0000;1,0000
09112015;220;A;USD;3,7922;3,7928;1,0000;1,0000
10112015;220;A;USD;3,7975;3,7981;1,0000;1,0000
11112015;220;A;USD;3,7320;3,7327;1,0000;1,0000
12112015;220;A;USD;3,7990;3,7996;1,0000;1,0000
13112015;220;A;USD;3,8016;3,8023;1,0000;1,0000
16112015;220;A;USD;3,8330;3,8336;1,0000;1,0000
17112015;220;A;USD;3,8045;3,8052;1,0000;1,0000
18112015;220;A;USD;3,7915;3,7921;1,0000;1,0000
19112015;220;A;USD;3,7435;3,7442;1,0000;1,0000
20112015;220;A;USD;3,7000;3,7010;1,0000;1,0000
23112015;220;A;USD;3,7224;3,7231;1,0000;1,0000
24112015;220;A;USD;3,7075;3,7081;1,0000;1,0000
25112015;220;A;USD;3,7682;3,7688;1,0000;1,0000
26112015;220;A;USD;3,7600;3,7606;1,0000;1,0000
27112015;220;A;USD;3,7392;3,7399;1,0000;1,0000
30112015;220;A;USD;3,8499;3,8506;1,0000;1,0000
01122015;220;A;USD;3,8739;3,8745;1,0000;1,0000
02122015;220;A;USD;3,8539;3,8545;1,0000;1,0000
03122015;220;A;USD;3,7964;3,7970;1,0000;1,0000
04122015;220;A;USD;3,7569;3,7575;1,0000;1,0000
07122015;220;A;USD;3,7470;3,7476;1,0000;1,0000
08122015;220;A;USD;3,7915;3,7921;1,0000;1,0000
09122015;220;A;USD;3,7573;3,7580;1,0000;1,0000
10122015;220;A;USD;3,7679;3,7685;1,0000;1,0000
11122015;220;A;USD;3,8541;3,8548;1,0000;1,0000
14122015;220;A;USD;3,9017;3,9023;1,0000;1,0000
15122015;220;A;USD;3,8697;3,8703;1,0000;1,0000
16122015;220;A;USD;3,9351;3,9357;1,0000;1,0000
17122015;220;A;USD;3,8923;3,8929;1,0000;1,0000
18122015;220;A;USD;3,9056;3,9062;1,0000;1,0000
21122015;220;A;USD;3,9825;3,9831;1,0000;1,0000
22122015;220;A;USD;3,9764;3,9770;1,0000;1,0000
23122015;220;A;USD;3,9626;3,9632;1,0000;1,0000
24122015;220;A;USD;3,9511;3,9524;1,0000;1,0000
28122015;220;A;USD;3,9180;3,9186;1,0000;1,0000
29122015;220;A;USD;3,8486;3,8492;1,0000;1,0000
30122015;220;A;USD;3,9042;3,9048;1,0000;1,0000
31122015;220;A;USD;3,9042;3,9048;1,0000;1,0000
