17122002;220;A;USD;3,5819;3,5827;1,0000;1,0000
18122002;220;A;USD;3,5308;3,5316;1,0000;1,0000
19122002;220;A;USD;3,5039;3,5047;1,0000;1,0000
20122002;220;A;USD;3,4270;3,4278;1,0000;1,0000
23122002;220;A;USD;3,4939;3,4947;1,0000;1,0000
24122002;220;A;USD;3,5002;3,5010;1,0000;1,0000
26122002;220;A;USD;3,5243;3,5251;1,0000;1,0000
27122002;220;A;USD;3,5405;3,5413;1,0000;1,0000
30122002;220;A;USD;3,5325;3,5333;1,0000;1,0000
31122002;220;A;USD;3,5325;3,5333;1,0000;1,0000
