20122004;220;A;USD;2,6919;2,6927;1,0000;1,0000
21122004;220;A;USD;2,6884;2,6892;1,0000;1,0000
22122004;220;A;USD;2,6982;2,6990;1,0000;1,0000
23122004;220;A;USD;2,7059;2,7067;1,0000;1,0000
24122004;220;A;USD;2,6904;2,6912;1,0000;1,0000
27122004;220;A;USD;2,6975;2,6983;1,0000;1,0000
28122004;220;A;USD;2,6887;2,6895;1,0000;1,0000
29122004;220;A;USD;2,6828;2,6836;1,0000;1,0000
30122004;220;A;USD;2,6536;2,6544;1,0000;1,0000
31122004;220;A;USD;2,6536;2,6544;1,0000;1,0000
