24042015;220;A;USD;2,9739;2,9745;1,0000;1,0000
27042015;220;A;USD;2,9229;2,9236;1,0000;1,0000
28042015;220;A;USD;2,8937;2,8943;1,0000;1,0000
29042015;220;A;USD;2,9369;2,9375;1,0000;1,0000
30042015;220;A;USD;2,9930;2,9936;1,0000;1,0000
04052015;220;A;USD;3,0748;3,0754;1,0000;1,0000
05052015;220;A;USD;3,0619;3,0626;1,0000;1,0000
06052015;220;A;USD;3,0414;3,0420;1,0000;1,0000
07052015;220;A;USD;3,0415;3,0421;1,0000;1,0000
08052015;220;A;USD;2,9959;2,9966;1,0000;1,0000
11052015;220;A;USD;3,0169;3,0175;1,0000;1,0000
12052015;220;A;USD;3,0382;3,0389;1,0000;1,0000
13052015;220;A;USD;3,0096;3,0103;1,0000;1,0000
14052015;220;A;USD;3,0026;3,0032;1,0000;1,0000
15052015;220;A;USD;2,9887;2,9894;1,0000;1,0000
18052015;220;A;USD;3,0139;3,0145;1,0000;1,0000
19052015;220;A;USD;3,0278;3,0284;1,0000;1,0000
20052015;220;A;USD;3,0340;3,0347;1,0000;1,0000
21052015;220;A;USD;3,0289;3,0295;1,0000;1,0000
22052015;220;A;USD;3,0647;3,0653;1,0000;1,0000
25052015;220;A;USD;3,1206;3,1212;1,0000;1,0000
26052015;220;A;USD;3,1345;3,1351;1,0000;1,0000
27052015;220;A;USD;3,1734;3,1740;1,0000;1,0000
28052015;220;A;USD;3,1741;3,1748;1,0000;1,0000
29052015;220;A;USD;3,1781;3,1788;1,0000;1,0000
01062015;220;A;USD;3,1783;3,1789;1,0000;1,0000
02062015;220;A;USD;3,1437;3,1443;1,0000;1,0000
03062015;220;A;USD;3,1178;3,1184;1,0000;1,0000
05062015;220;A;USD;3,1677;3,1684;1,0000;1,0000
08062015;220;A;USD;3,1184;3,1190;1,0000;1,0000
09062015;220;A;USD;3,0985;3,0991;1,0000;1,0000
10062015;220;A;USD;3,0837;3,0843;1,0000;1,0000
11062015;220;A;USD;3,1508;3,1514;1,0000;1,0000
12062015;220;A;USD;3,1101;3,1107;1,0000;1,0000
15062015;220;A;USD;3,1030;3,1036;1,0000;1,0000
16062015;220;A;USD;3,1076;3,1082;1,0000;1,0000
17062015;220;A;USD;3,0983;3,0989;1,0000;1,0000
18062015;220;A;USD;3,0466;3,0472;1,0000;1,0000
19062015;220;A;USD;3,0782;3,0788;1,0000;1,0000
22062015;220;A;USD;3,0751;3,0757;1,0000;1,0000
23062015;220;A;USD;3,1036;3,1042;1,0000;1,0000
24062015;220;A;USD;3,0846;3,0852;1,0000;1,0000
25062015;220;A;USD;3,1009;3,1015;1,0000;1,0000
26062015;220;A;USD;3,1265;3,1271;1,0000;1,0000
29062015;220;A;USD;3,1383;3,1390;1,0000;1,0000
30062015;220;A;USD;3,1019;3,1026;1,0000;1,0000
