20042011;220;A;USD;1,5714;1,5722;1,0000;1,0000
25042011;220;A;USD;1,5712;1,5720;1,0000;1,0000
26042011;220;A;USD;1,5646;1,5654;1,0000;1,0000
27042011;220;A;USD;1,5697;1,5705;1,0000;1,0000
28042011;220;A;USD;1,5845;1,5853;1,0000;1,0000
29042011;220;A;USD;1,5725;1,5733;1,0000;1,0000
02052011;220;A;USD;1,5739;1,5747;1,0000;1,0000
03052011;220;A;USD;1,5882;1,5890;1,0000;1,0000
04052011;220;A;USD;1,6022;1,6030;1,0000;1,0000
05052011;220;A;USD;1,6211;1,6219;1,0000;1,0000
06052011;220;A;USD;1,6103;1,6111;1,0000;1,0000
09052011;220;A;USD;1,6191;1,6199;1,0000;1,0000
10052011;220;A;USD;1,6061;1,6069;1,0000;1,0000
11052011;220;A;USD;1,6170;1,6178;1,0000;1,0000
12052011;220;A;USD;1,6199;1,6207;1,0000;1,0000
13052011;220;A;USD;1,6320;1,6328;1,0000;1,0000
16052011;220;A;USD;1,6309;1,6317;1,0000;1,0000
17052011;220;A;USD;1,6282;1,6290;1,0000;1,0000
18052011;220;A;USD;1,6158;1,6166;1,0000;1,0000
19052011;220;A;USD;1,6157;1,6165;1,0000;1,0000
20052011;220;A;USD;1,6161;1,6169;1,0000;1,0000
23052011;220;A;USD;1,6331;1,6339;1,0000;1,0000
24052011;220;A;USD;1,6248;1,6256;1,0000;1,0000
25052011;220;A;USD;1,6289;1,6297;1,0000;1,0000
26052011;220;A;USD;1,6188;1,6196;1,0000;1,0000
27052011;220;A;USD;1,6030;1,6038;1,0000;1,0000
30052011;220;A;USD;1,5950;1,5958;1,0000;1,0000
31052011;220;A;USD;1,5791;1,5799;1,0000;1,0000
01062011;220;A;USD;1,5870;1,5878;1,0000;1,0000
02062011;220;A;USD;1,5797;1,5805;1,0000;1,0000
03062011;220;A;USD;1,5736;1,5744;1,0000;1,0000
06062011;220;A;USD;1,5802;1,5810;1,0000;1,0000
07062011;220;A;USD;1,5756;1,5764;1,0000;1,0000
08062011;220;A;USD;1,5812;1,5820;1,0000;1,0000
09062011;220;A;USD;1,5869;1,5877;1,0000;1,0000
10062011;220;A;USD;1,5930;1,5938;1,0000;1,0000
13062011;220;A;USD;1,5880;1,5888;1,0000;1,0000
14062011;220;A;USD;1,5813;1,5821;1,0000;1,0000
15062011;220;A;USD;1,5952;1,5960;1,0000;1,0000
16062011;220;A;USD;1,6100;1,6108;1,0000;1,0000
17062011;220;A;USD;1,5971;1,5979;1,0000;1,0000
20062011;220;A;USD;1,5961;1,5969;1,0000;1,0000
21062011;220;A;USD;1,5902;1,5910;1,0000;1,0000
22062011;220;A;USD;1,5869;1,5877;1,0000;1,0000
24062011;220;A;USD;1,5980;1,5988;1,0000;1,0000
27062011;220;A;USD;1,5961;1,5969;1,0000;1,0000
28062011;220;A;USD;1,5825;1,5833;1,0000;1,0000
29062011;220;A;USD;1,5722;1,5730;1,0000;1,0000
30062011;220;A;USD;1,5603;1,5611;1,0000;1,0000
