29042004;220;A;USD;2,9514;2,9522;1,0000;1,0000
30042004;220;A;USD;2,9439;2,9447;1,0000;1,0000
03052004;220;A;USD;2,9561;2,9569;1,0000;1,0000
04052004;220;A;USD;2,9688;2,9696;1,0000;1,0000
05052004;220;A;USD;2,9608;2,9616;1,0000;1,0000
06052004;220;A;USD;2,9891;2,9899;1,0000;1,0000
07052004;220;A;USD;3,0496;3,0504;1,0000;1,0000
10052004;220;A;USD;3,1241;3,1249;1,0000;1,0000
11052004;220;A;USD;3,1043;3,1051;1,0000;1,0000
12052004;220;A;USD;3,1203;3,1211;1,0000;1,0000
13052004;220;A;USD;3,1271;3,1279;1,0000;1,0000
14052004;220;A;USD;3,0974;3,0982;1,0000;1,0000
17052004;220;A;USD;3,1212;3,1220;1,0000;1,0000
18052004;220;A;USD;3,1161;3,1169;1,0000;1,0000
19052004;220;A;USD;3,1051;3,1059;1,0000;1,0000
20052004;220;A;USD;3,1805;3,1813;1,0000;1,0000
21052004;220;A;USD;3,2043;3,2051;1,0000;1,0000
24052004;220;A;USD;3,1790;3,1798;1,0000;1,0000
25052004;220;A;USD;3,1568;3,1576;1,0000;1,0000
26052004;220;A;USD;3,1562;3,1570;1,0000;1,0000
27052004;220;A;USD;3,1516;3,1524;1,0000;1,0000
28052004;220;A;USD;3,0953;3,0961;1,0000;1,0000
31052004;220;A;USD;3,1283;3,1291;1,0000;1,0000
01062004;220;A;USD;3,1559;3,1567;1,0000;1,0000
02062004;220;A;USD;3,1294;3,1302;1,0000;1,0000
03062004;220;A;USD;3,1435;3,1443;1,0000;1,0000
04062004;220;A;USD;3,1327;3,1335;1,0000;1,0000
07062004;220;A;USD;3,1111;3,1119;1,0000;1,0000
08062004;220;A;USD;3,1147;3,1155;1,0000;1,0000
09062004;220;A;USD;3,1158;3,1166;1,0000;1,0000
11062004;220;A;USD;3,1394;3,1402;1,0000;1,0000
14062004;220;A;USD;3,1643;3,1651;1,0000;1,0000
15062004;220;A;USD;3,1372;3,1380;1,0000;1,0000
16062004;220;A;USD;3,1397;3,1405;1,0000;1,0000
17062004;220;A;USD;3,1272;3,1280;1,0000;1,0000
18062004;220;A;USD;3,1380;3,1388;1,0000;1,0000
21062004;220;A;USD;3,1290;3,1298;1,0000;1,0000
22062004;220;A;USD;3,1333;3,1341;1,0000;1,0000
23062004;220;A;USD;3,1250;3,1258;1,0000;1,0000
24062004;220;A;USD;3,1022;3,1030;1,0000;1,0000
25062004;220;A;USD;3,1088;3,1096;1,0000;1,0000
28062004;220;A;USD;3,1239;3,1247;1,0000;1,0000
29062004;220;A;USD;3,1175;3,1183;1,0000;1,0000
30062004;220;A;USD;3,1067;3,1075;1,0000;1,0000
