30032009;220;A;USD;2,3289;2,3297;1,0000;1,0000
31032009;220;A;USD;2,3144;2,3152;1,0000;1,0000
01042009;220;A;USD;2,2891;2,2899;1,0000;1,0000
02042009;220;A;USD;2,2347;2,2355;1,0000;1,0000
03042009;220;A;USD;2,2064;2,2072;1,0000;1,0000
06042009;220;A;USD;2,2244;2,2252;1,0000;1,0000
07042009;220;A;USD;2,2241;2,2249;1,0000;1,0000
08042009;220;A;USD;2,2006;2,2014;1,0000;1,0000
09042009;220;A;USD;2,1758;2,1766;1,0000;1,0000
13042009;220;A;USD;2,1691;2,1699;1,0000;1,0000
14042009;220;A;USD;2,1868;2,1876;1,0000;1,0000
15042009;220;A;USD;2,1984;2,1992;1,0000;1,0000
16042009;220;A;USD;2,1783;2,1791;1,0000;1,0000
17042009;220;A;USD;2,1856;2,1864;1,0000;1,0000
20042009;220;A;USD;2,2342;2,2350;1,0000;1,0000
22042009;220;A;USD;2,2120;2,2128;1,0000;1,0000
23042009;220;A;USD;2,2099;2,2107;1,0000;1,0000
24042009;220;A;USD;2,1925;2,1933;1,0000;1,0000
27042009;220;A;USD;2,2157;2,2165;1,0000;1,0000
28042009;220;A;USD;2,2029;2,2037;1,0000;1,0000
29042009;220;A;USD;2,1830;2,1838;1,0000;1,0000
30042009;220;A;USD;2,1775;2,1783;1,0000;1,0000
04052009;220;A;USD;2,1361;2,1369;1,0000;1,0000
05052009;220;A;USD;2,1468;2,1476;1,0000;1,0000
06052009;220;A;USD;2,1205;2,1213;1,0000;1,0000
07052009;220;A;USD;2,0976;2,0984;1,0000;1,0000
08052009;220;A;USD;2,0742;2,0750;1,0000;1,0000
11052009;220;A;USD;2,0571;2,0579;1,0000;1,0000
12052009;220;A;USD;2,0641;2,0649;1,0000;1,0000
13052009;220;A;USD;2,0984;2,0992;1,0000;1,0000
14052009;220;A;USD;2,0921;2,0929;1,0000;1,0000
15052009;220;A;USD;2,0754;2,0762;1,0000;1,0000
18052009;220;A;USD;2,0776;2,0784;1,0000;1,0000
19052009;220;A;USD;2,0480;2,0488;1,0000;1,0000
20052009;220;A;USD;2,0191;2,0199;1,0000;1,0000
21052009;220;A;USD;2,0256;2,0264;1,0000;1,0000
22052009;220;A;USD;2,0271;2,0279;1,0000;1,0000
25052009;220;A;USD;2,0226;2,0234;1,0000;1,0000
26052009;220;A;USD;2,0253;2,0261;1,0000;1,0000
27052009;220;A;USD;2,0087;2,0095;1,0000;1,0000
28052009;220;A;USD;2,0136;2,0144;1,0000;1,0000
29052009;220;A;USD;1,9722;1,9730;1,0000;1,0000
01062009;220;A;USD;1,9432;1,9440;1,0000;1,0000
02062009;220;A;USD;1,9362;1,9370;1,0000;1,0000
03062009;220;A;USD;1,9592;1,9600;1,0000;1,0000
04062009;220;A;USD;1,9489;1,9497;1,0000;1,0000
05062009;220;A;USD;1,9526;1,9534;1,0000;1,0000
08062009;220;A;USD;1,9696;1,9704;1,0000;1,0000
09062009;220;A;USD;1,9377;1,9385;1,0000;1,0000
10062009;220;A;USD;1,9466;1,9474;1,0000;1,0000
12062009;220;A;USD;1,9293;1,9301;1,0000;1,0000
15062009;220;A;USD;1,9450;1,9458;1,0000;1,0000
16062009;220;A;USD;1,9453;1,9461;1,0000;1,0000
17062009;220;A;USD;1,9776;1,9784;1,0000;1,0000
18062009;220;A;USD;1,9701;1,9709;1,0000;1,0000
19062009;220;A;USD;1,9584;1,9592;1,0000;1,0000
22062009;220;A;USD;2,0066;2,0074;1,0000;1,0000
23062009;220;A;USD;2,0011;2,0019;1,0000;1,0000
24062009;220;A;USD;1,9716;1,9724;1,0000;1,0000
25062009;220;A;USD;1,9554;1,9562;1,0000;1,0000
26062009;220;A;USD;1,9388;1,9396;1,0000;1,0000
29062009;220;A;USD;1,9479;1,9487;1,0000;1,0000
30062009;220;A;USD;1,9508;1,9516;1,0000;1,0000
