14052008;220;A;USD;1,6633;1,6641;1,0000;1,0000
15052008;220;A;USD;1,6593;1,6601;1,0000;1,0000
16052008;220;A;USD;1,6426;1,6434;1,0000;1,0000
19052008;220;A;USD;1,6452;1,6460;1,0000;1,0000
20052008;220;A;USD;1,6562;1,6570;1,0000;1,0000
21052008;220;A;USD;1,6484;1,6492;1,0000;1,0000
23052008;220;A;USD;1,6539;1,6547;1,0000;1,0000
26052008;220;A;USD;1,6602;1,6610;1,0000;1,0000
27052008;220;A;USD;1,6673;1,6681;1,0000;1,0000
28052008;220;A;USD;1,6622;1,6630;1,0000;1,0000
29052008;220;A;USD;1,6488;1,6496;1,0000;1,0000
30052008;220;A;USD;1,6286;1,6294;1,0000;1,0000
02062008;220;A;USD;1,6312;1,6320;1,0000;1,0000
03062008;220;A;USD;1,6207;1,6215;1,0000;1,0000
04062008;220;A;USD;1,6299;1,6307;1,0000;1,0000
05062008;220;A;USD;1,6254;1,6262;1,0000;1,0000
06062008;220;A;USD;1,6274;1,6282;1,0000;1,0000
09062008;220;A;USD;1,6257;1,6265;1,0000;1,0000
10062008;220;A;USD;1,6384;1,6392;1,0000;1,0000
11062008;220;A;USD;1,6420;1,6428;1,0000;1,0000
12062008;220;A;USD;1,6392;1,6400;1,0000;1,0000
13062008;220;A;USD;1,6360;1,6368;1,0000;1,0000
16062008;220;A;USD;1,6269;1,6277;1,0000;1,0000
17062008;220;A;USD;1,6119;1,6127;1,0000;1,0000
18062008;220;A;USD;1,6105;1,6113;1,0000;1,0000
19062008;220;A;USD;1,6043;1,6051;1,0000;1,0000
20062008;220;A;USD;1,6034;1,6042;1,0000;1,0000
23062008;220;A;USD;1,6109;1,6117;1,0000;1,0000
24062008;220;A;USD;1,6038;1,6046;1,0000;1,0000
25062008;220;A;USD;1,5993;1,6001;1,0000;1,0000
26062008;220;A;USD;1,5943;1,5951;1,0000;1,0000
27062008;220;A;USD;1,6069;1,6077;1,0000;1,0000
30062008;220;A;USD;1,5911;1,5919;1,0000;1,0000
