11102016;220;A;USD;3,2130;3,2136;1,0000;1,0000
13102016;220;A;USD;3,2081;3,2087;1,0000;1,0000
14102016;220;A;USD;3,1858;3,1864;1,0000;1,0000
17102016;220;A;USD;3,1957;3,1963;1,0000;1,0000
18102016;220;A;USD;3,1868;3,1874;1,0000;1,0000
19102016;220;A;USD;3,1794;3,1800;1,0000;1,0000
20102016;220;A;USD;3,1599;3,1605;1,0000;1,0000
21102016;220;A;USD;3,1587;3,1593;1,0000;1,0000
24102016;220;A;USD;3,1305;3,1311;1,0000;1,0000
25102016;220;A;USD;3,1187;3,1193;1,0000;1,0000
26102016;220;A;USD;3,1213;3,1219;1,0000;1,0000
27102016;220;A;USD;3,1423;3,1429;1,0000;1,0000
28102016;220;A;USD;3,1809;3,1815;1,0000;1,0000
31102016;220;A;USD;3,1805;3,1811;1,0000;1,0000
01112016;220;A;USD;3,2047;3,2053;1,0000;1,0000
03112016;220;A;USD;3,2304;3,2310;1,0000;1,0000
04112016;220;A;USD;3,2443;3,2449;1,0000;1,0000
07112016;220;A;USD;3,2018;3,2024;1,0000;1,0000
08112016;220;A;USD;3,2018;3,2024;1,0000;1,0000
09112016;220;A;USD;3,2252;3,2258;1,0000;1,0000
10112016;220;A;USD;3,3098;3,3104;1,0000;1,0000
11112016;220;A;USD;3,4371;3,4377;1,0000;1,0000
14112016;220;A;USD;3,4440;3,4446;1,0000;1,0000
16112016;220;A;USD;3,4177;3,4183;1,0000;1,0000
17112016;220;A;USD;3,4046;3,4052;1,0000;1,0000
18112016;220;A;USD;3,3911;3,3917;1,0000;1,0000
21112016;220;A;USD;3,3511;3,3517;1,0000;1,0000
22112016;220;A;USD;3,3470;3,3476;1,0000;1,0000
23112016;220;A;USD;3,3921;3,3927;1,0000;1,0000
24112016;220;A;USD;3,3981;3,3987;1,0000;1,0000
25112016;220;A;USD;3,4273;3,4279;1,0000;1,0000
28112016;220;A;USD;3,3990;3,3996;1,0000;1,0000
29112016;220;A;USD;3,4054;3,4060;1,0000;1,0000
30112016;220;A;USD;3,3961;3,3967;1,0000;1,0000
01122016;220;A;USD;3,4356;3,4362;1,0000;1,0000
02122016;220;A;USD;3,4644;3,4650;1,0000;1,0000
05122016;220;A;USD;3,4592;3,4598;1,0000;1,0000
06122016;220;A;USD;3,4348;3,4354;1,0000;1,0000
07122016;220;A;USD;3,3889;3,3895;1,0000;1,0000
08122016;220;A;USD;3,4002;3,4008;1,0000;1,0000
09122016;220;A;USD;3,3852;3,3858;1,0000;1,0000
12122016;220;A;USD;3,3691;3,3697;1,0000;1,0000
13122016;220;A;USD;3,3334;3,3340;1,0000;1,0000
14122016;220;A;USD;3,3097;3,3103;1,0000;1,0000
15122016;220;A;USD;3,3824;3,3830;1,0000;1,0000
16122016;220;A;USD;3,3706;3,3712;1,0000;1,0000
19122016;220;A;USD;3,3772;3,3778;1,0000;1,0000
20122016;220;A;USD;3,3580;3,3586;1,0000;1,0000
21122016;220;A;USD;3,3291;3,3297;1,0000;1,0000
22122016;220;A;USD;3,3296;3,3302;1,0000;1,0000
23122016;220;A;USD;3,2690;3,2696;1,0000;1,0000
26122016;220;A;USD;3,2695;3,2701;1,0000;1,0000
27122016;220;A;USD;3,2770;3,2776;1,0000;1,0000
28122016;220;A;USD;3,2768;3,2774;1,0000;1,0000
29122016;220;A;USD;3,2585;3,2591;1,0000;1,0000
30122016;220;A;USD;3,2585;3,2591;1,0000;1,0000
